place_feature_id,road_feature_id,road_surface,road_length_in_place_km,road_length_total_km,road_length_share_of_road
180601,3314279,sealed,0.10358470601256368,0.1035751864987795,1.0000919092120997
180601,3314303,sealed,0.030563023359472266,0.030590605204275,0.9990983557004331
180601,7742805,sealed,0.07168428886374636,0.1125920509569233,0.636672733594418
180601,8325548,unmetalled,0.09211879818440678,0.8787414563423971,0.10483037703471357
180601,8325550,sealed,0.25855617396484587,0.9464330586627804,0.2731901338380562
180601,8329707,sealed,0.03684857384117283,0.0368339943503391,1.000395816177172
180601,100047839,sealed,0.8730708706048937,1.1073857449331856,0.7884071784376913
180601,100047915,sealed,0.0019016036057738002,1.364549687509343,0.0013935759343763582
180601,100076823,sealed,0.5497363011460514,1.573664202653405,0.3493352013848467
180601,100122886,sealed,0.001149502869809752,1.128992765008809,0.0010181667282879205
180601,100124450,sealed,0.17499273216747674,0.1763617093940635,0.9922376731814959
180700,3217433,sealed,0.2155515000587523,1.329194631156053,0.1621669957177593
180700,3234594,sealed,0.5858098807381806,1.0117244559441787,0.5790211725103365
180700,3234596,sealed,0.8714111569995783,0.8716089689173899,0.9997730496990441
180700,3234597,sealed,0.0006385177558841612,0.7385773490150296,0.0008645238805870389
180700,3234598,sealed,0.42323902867156876,0.7987721302936385,0.5298620377703724
180700,3258109,sealed,0.6468744800863373,0.6474491099222127,0.9991124710389293
180700,3258119,sealed,0.0011269602646301268,0.3004545433627374,0.003750851133808793
180700,3258121,sealed,0.6061539886943883,0.6062277319413116,0.9998783571865194
180700,3283186,sealed,0.43028737073952306,0.4303238190751282,0.9999153002134916
180700,3283193,sealed,0.18659358763090594,0.1865603148014199,1.000178348913709
180700,3283194,sealed,0.21416776378638455,0.2141753867548657,0.9999644078220348
180700,3283195,sealed,0.1696683108281259,0.1716052290082004,0.9887129419583015
180700,3283208,sealed,0.1360529567385835,0.1360281699436253,1.0001822181020923
180700,3283209,sealed,0.1767677327928007,0.1767737084675391,0.9999661959078067
180700,3307453,sealed,0.09079602235750285,0.0908130649025405,0.9998123337753666
180700,3314263,sealed,0.13615552851146004,0.13616331930757,0.999942783444546
180700,3314276,sealed,0.1072898578710831,0.1073017830890571,0.9998888628163419
180700,3314277,sealed,0.16841488165107102,0.1684665838601226,0.9996931011013169
180700,3314280,sealed,0.07545437864807444,0.0753919943636731,1.0008274656338234
180700,3314282,sealed,0.09833521220878375,0.0983332687679121,1.0000197638184514
180700,3314306,sealed,0.0694841922905287,0.0694853336780534,0.9999835736915362
180700,3314307,sealed,0.07280099389785533,0.0728054570192096,0.9999386979831321
180700,8329705,sealed,0.08677350096513914,0.0868230960249335,0.9994287803353601
180700,100047839,sealed,0.03652985092140136,1.1073857449331856,0.03298746718435083
180700,100047915,sealed,1.040875168372268,1.364549687509343,0.7627975572455225
180700,100076823,sealed,0.3579903336690139,1.573664202653405,0.22748838860628276
180700,100122886,sealed,1.1278494790809153,1.128992765008809,0.9989873398986
180700,100124450,sealed,0.0013682957635651485,0.1763617093940635,0.007758462810699013
180800,3200526,sealed,0.0062330871743561085,6.169411599798473,0.0010103211746416328
180800,3217427,sealed,1.0292513892267237,2.132236879999179,0.4827096833758545
180800,3234594,sealed,0.3236407069567909,1.0117244559441787,0.3198901687661167
180800,3234598,sealed,0.37539243533804356,0.7987721302936385,0.46996185908494914
180800,3234601,sealed,0.7802789512950852,0.7802560061219624,1.0000294072367821
180800,3258102,sealed,0.5377155915069276,0.5376931802585779,1.0000416803656296
180800,3258109,sealed,0.0006091266028797297,0.6474491099222127,0.0009408100089177863
180800,3258110,sealed,0.45260338615720613,0.4526580388325082,0.9998792627753987
180800,3258111,sealed,0.3780966241026734,0.3781347821541167,0.9998990887555333
180800,3258117,sealed,0.5442513104181443,0.5441840028476803,1.0001236853162014
180800,3283197,sealed,0.2639728169631893,0.2640423823674962,0.9997365369768173
180800,3283198,sealed,0.2108771106006272,0.2108540348842262,1.0001094392925118
180800,3283199,sealed,0.20340510356022443,0.2034277019833434,0.9998889117711175
180800,3283205,sealed,0.24521476489924235,0.2452778667484086,0.9997427332111014
180800,3314264,sealed,0.1553113344401161,0.1552435129866224,1.000436871416969
180800,3314281,sealed,0.10918482327669006,0.109208373974216,0.9997843508087438
180800,3314283,sealed,0.15767515574676869,0.1576889864465767,0.9999122912758863
180800,3314284,sealed,0.22967482613330414,0.2295788997939983,1.000417836044131
180800,3314285,sealed,0.10678044101539327,0.1067772240523113,1.000030127802165
180800,3314286,sealed,0.13821578829346634,0.1383003182702932,0.9993887940542432
180800,3314308,sealed,0.06207442035421575,0.0647496711640568,0.9586831753467482
180800,3314309,sealed,0.08104821674681881,0.0809702078235092,1.0009634274803845
180800,8115828,sealed,0.16457768857537644,0.164673858499549,0.9994159976267708
180800,100047915,sealed,0.32176306661039766,1.364549687509343,0.23580164911231535
180900,3206995,sealed,0.05086631546279444,2.834462246439492,0.017945666952061234
180900,3234570,sealed,0.6581876489004753,0.6582778537649278,0.9998629684046995
180900,3234571,sealed,0.9937125717971171,0.9937102356820748,1.0000023509016596
180900,3234572,sealed,0.9235969543304571,0.9236338990724724,0.9999600006647088
180900,3234576,sealed,0.639351429798777,0.6470818403819388,0.9880534267835441
180900,3258022,sealed,0.2290752322396496,0.6408161870301506,0.35747416634603757
180900,3258037,sealed,0.5604560129378462,0.5624199977278362,0.9965079748267762
180900,3258039,sealed,0.5019912874678791,0.6874593177537729,0.7302123551224848
180900,3283087,sealed,0.2639408922194398,0.2639361481302008,1.0000179743823367
180900,3283104,sealed,0.19227367354441577,0.1922682993614076,1.0000279514773158
180900,3283107,sealed,0.24421435505340522,0.2442499957288364,0.9998540811625203
180900,3283108,sealed,0.27026685277119455,0.2702901782877727,0.9999137019453467
180900,3283111,sealed,0.27975894858872186,0.2798082664637589,0.9998237440385149
180900,3314140,sealed,0.10040781268868221,0.1004272184587233,0.999806767823117
180900,3314144,sealed,0.06982055271908176,0.1201234768867158,0.5812398585908986
180900,3314146,sealed,0.1155322720956423,0.1155395025626955,0.9999374199568734
180900,3314148,sealed,0.13733822706603319,0.1373369861684413,1.0000090354217497
180900,3314169,sealed,0.0794694374612094,0.0794989510797812,0.9996287546166215
180900,3314170,sealed,0.07410217619611018,0.0740586622752713,1.0005875601786747
181000,3206995,sealed,1.4818566947811112,2.834462246439492,0.5227999408503481
181000,3217419,sealed,0.00791881387852033,2.0516268453680917,0.003859772987665103
181000,3218954,sealed,0.8053192167173786,2.082980919791169,0.3866186238509168
181000,3234568,sealed,0.6113854611299075,1.2519095585768294,0.48836232373281857
181000,3234569,sealed,0.7075260386890485,0.7074624748034537,1.0000898477132834
181000,3234575,sealed,0.584994755321621,0.5850037983287228,0.999984541968569
181000,3234576,sealed,0.007796862270597882,0.6470818403819388,0.012049267625862902
181000,3258026,sealed,0.4007743940854721,0.4007537845522609,1.0000514269209815
181000,3258027,sealed,0.6866051137589456,0.6866185956882759,0.9999803647477437
181000,3258034,sealed,0.4510224665768665,0.4510213576700167,1.0000024586570702
181000,3258035,sealed,0.43369613862153866,0.4336556922567136,1.0000932683821457
181000,3258037,sealed,0.0019236638306516078,0.5624199977278362,0.003420333271261984
181000,3283086,sealed,0.556307877854313,0.5563316134798726,0.9999573354722535
181000,3283089,sealed,0.3254370274929462,0.3254341743113923,1.0000087673077356
181000,3283095,sealed,0.23837587449702335,0.2383709512203244,1.0000206538450838
181000,3283103,sealed,0.1609391850035758,0.1609099695079351,1.0001815642357652
181000,3283106,sealed,0.20445415081981452,0.2045151642788291,0.999701667799404
181000,3283123,sealed,0.18296693403963357,0.1829061492765835,1.0003323276078497
181000,3283124,sealed,0.10914150343422566,0.1091372385140829,1.0000390785051998
181000,3314122,sealed,0.2082086104739658,0.208236507305214,0.9998660329468199
181000,3314124,sealed,0.15910065230775694,0.1590945897311007,1.0000381067430797
181000,3314131,sealed,0.10989101609840213,0.1098217876034234,1.00063037122678
181000,3314137,sealed,0.14926529433487612,0.1492204868735844,1.0003002768737088
181000,3314138,sealed,0.15433667838873663,0.1542857759736806,1.0003299229286355
181000,3314139,sealed,0.13027174428162952,0.1301712037139345,1.0007723718059485
181000,3314164,sealed,0.07983904003002301,0.0797947784921359,1.0005546921581026
181000,3314168,sealed,0.09919610796494653,0.0991909498021865,1.000052002352738
181000,6064553,sealed,0.06613719282145274,0.0661481757048385,0.9998339654379167
181000,6064554,sealed,0.10313911252645636,0.1030519243264941,1.0008460608623477
181000,7742385,sealed,0.5125505257340334,0.5126143033613967,0.9998755835977554
181000,7742791,sealed,0.0656550795827404,0.0655807224462982,1.0011338261255522
181101,3217419,sealed,1.9512038918132086,2.0516268453680917,0.9510520376638639
181101,3258022,sealed,0.4117748874359729,0.6408161870301506,0.6425787858829458
181101,3258025,sealed,0.6804582269432997,0.6803990134932573,1.0000870275365898
181101,3258039,sealed,0.18545694511916994,0.6874593177537729,0.26977152004447047
181101,3258040,sealed,0.9007589645614058,0.9007861598374012,0.9999698093984922
181101,3258052,sealed,0.624979142649862,0.6248384001833679,1.0002252461859784
181101,3283110,sealed,0.1897727267921696,0.1897734763960124,0.9999960500073191
181101,3283112,sealed,0.18558987662253446,0.185514931451596,1.000403984576077
181101,3283113,sealed,0.28812987209307295,0.2881135894131134,1.0000565147933242
181101,3283114,sealed,0.25003254578623085,0.2500727706790892,0.9998391472500221
181101,3283121,sealed,0.2212448150802505,0.2211954759900322,1.0002230565069086
181101,3283126,sealed,0.16633885785593672,0.1663827258803241,0.999736342675267
181101,3314144,sealed,0.050308185207283036,0.1201234768867158,0.4188039383402705
181101,3314145,sealed,0.11182073268113638,0.1117764605565532,1.0003960773526264
181101,3314147,sealed,0.10668846557825466,0.106632968883211,1.0005204459336066
181101,3314149,sealed,0.09484512549037179,0.094816599938023,1.0003008497706882
181101,3314159,sealed,0.0879889802186774,0.0879751827635403,1.00015683349217
181101,3314172,sealed,0.07826797734971666,0.0782421422470371,1.000330194214238
181101,3314173,sealed,0.041493887513386125,0.0414136406583077,1.0019376913935318
181101,3314180,sealed,0.06689292270872153,0.0676603740009837,0.9886573004717503
181101,3314181,sealed,0.09678171336522289,0.0967260080071815,1.0005759087880197
181101,6064253,sealed,0.3656075094096244,0.3656455434643927,0.9998959810793591
181101,6064567,sealed,0.4401797438301164,0.4401732477077232,1.0000147581036036
181101,6082278,sealed,0.2650981364120139,0.265138228926349,0.9998487863689163
181101,6082279,sealed,0.056614129622801435,0.0566306796826565,0.999707754525501
181101,7742017,sealed,0.4925010993997218,0.5320915850562105,0.9255946029435773
181101,7742386,sealed,0.3467045356943774,0.3466977350876092,1.0000196153769696
181101,7742387,sealed,0.3422834673857123,0.3423131554973881,0.9999132720691594
181101,7742388,sealed,0.15632247781252626,0.1563351640387189,0.9999188523818641
181101,7742389,sealed,0.1523194099625037,0.1523536853534928,0.9997750274900828
181101,7742792,sealed,0.33086891483362585,0.330874432503887,0.9999833239751426
181101,7742793,sealed,0.10134476287032498,0.1014271813507948,0.9991874122954796
181101,7742795,metalled,0.12525326707717563,0.1253341256396234,0.9993548559737013
181101,7742796,sealed,0.22448086114158985,0.2245166551362152,0.99984057309867
181101,7742797,sealed,0.27205682746947285,0.2720724477973429,0.9999425876159217
181101,7742798,sealed,0.19250863579043245,0.1925131766884132,0.9999764125341504
181101,7742799,sealed,0.03818199882733577,0.0381866836812064,0.9998773170796987
181101,7742800,sealed,0.05896736717092938,0.058949636262931,1.0003007806175308
181101,8326466,sealed,0.6574952730754355,0.6573887712745065,1.0001620073320123
181101,8329696,sealed,0.10875146960707281,0.1087210413219204,1.0002798748501895
181101,8329697,sealed,0.06021617199134906,0.0602108718810594,1.0000880258020532
181101,8329698,sealed,0.0497741866022497,0.0498055491599644,0.9993702999315605
181101,8329699,sealed,0.0715729383588096,0.0716218220563161,0.9993174748128011
181101,8329700,sealed,0.07134838233361651,0.071255239816577,1.001307167266285
181101,8329701,sealed,0.06128522558376561,0.0613082836562589,0.9996238995594369
181101,8329704,sealed,0.08148222746165559,0.0814412165093274,1.000503565075351
181101,100045270,sealed,0.586359615939345,6.602967400798212,0.08880243992548893
181200,3200526,sealed,0.16502643214440837,6.169411599798473,0.026749136360070227
181200,3217433,sealed,1.0140255768019508,1.329194631156053,0.7628872048031166
181200,3234577,sealed,1.3166291085952673,1.3166820271619175,0.9999598091524312
181200,3234578,sealed,0.7977265460997072,0.7977023057706101,1.0000303876883916
181200,3234594,sealed,0.1006484909602522,1.0117244559441787,0.09948211725921294
181200,3234597,sealed,0.7379309633183464,0.7385773490150296,0.9991248232868971
181200,3258056,sealed,0.4367589706979919,0.4367628301469072,0.9999911635133558
181200,3258057,sealed,0.36732821276618516,0.3672187021675975,1.0002982162889342
181200,3258058,sealed,0.4270629011897703,0.4270897324218671,0.9999371765929734
181200,3258059,sealed,0.4705456063589877,0.4704868155266932,1.0001249574490811
181200,3258119,sealed,0.2992974450245313,0.3004545433627374,0.9961488406024563
181200,3278053,sealed,0.16959551154800626,0.2087373334753185,0.8124828880601732
181200,3283136,sealed,0.3022666131488972,0.3023173116925501,0.9998323002299502
181200,3283137,sealed,0.259634683784814,0.2595775588355836,1.0002200689053657
181200,3283138,sealed,0.2341933435172787,0.23418980450803,1.0000151117135783
181200,3283139,sealed,0.18937116069717344,0.18935581026858,1.0000810665834423
181200,3283141,metalled,0.2775195292768302,0.2774928308716509,1.0000962129547473
181200,3283142,sealed,0.09755777350893369,0.0974822323040688,1.0007749228046938
181200,3283184,sealed,0.2980861542281302,0.2980312135116973,1.0001843455112822
181200,3283196,sealed,0.14388804711565395,0.1439228211781612,0.9997583839573003
181200,3283207,sealed,0.24798532636778428,0.2479616869061644,1.0000953351379192
181200,3314183,sealed,0.11687464174765302,0.1170460872675396,0.9985352306609389
181200,3314184,sealed,0.12434320495044518,0.1243478228168903,0.9999628633108284
181200,3314185,sealed,0.12599265448693484,0.1260429856063443,0.9996006829006204
181200,3314186,sealed,0.08518641985661791,0.085203985797613,0.9997938366282909
181200,3314187,sealed,0.08425824391506102,0.0842730394052101,0.9998244338847454
181200,3314188,sealed,0.1502332380258446,0.1501769323846551,1.0003749286944101
181200,3314189,sealed,0.08206012066833132,0.0819983457721722,1.0007533675902531
181200,3314190,sealed,0.1068093005722623,0.1067883543365112,1.0001961471911545
181200,3314191,sealed,0.15580963821453536,0.1557868907010416,1.0001460168656773
181200,3314192,sealed,0.06551699655907844,0.0655018179629789,1.0002317278599524
181200,3314194,sealed,0.08926339365660445,0.0892905939320344,0.9996953735636404
181200,3314195,sealed,4.346030877983797e-05,0.0730092340875929,0.0005952713971454134
181200,3314196,sealed,0.046727493842947956,0.046774239417134,0.9990006128422706
181200,3314198,sealed,0.08578038379243433,0.0857980164763246,0.9997944861126815
181200,6097140,sealed,0.05699435148687368,0.0569947813727212,0.999992457452469
